         971	2019-07-03 10:14:11	102	0	1	0
         619	2019-07-03 10:24:41	102	3	1	0
         923	2019-07-03 10:24:49	102	3	1	0
         961	2019-07-03 10:27:26	102	2	1	0
         948	2019-07-03 10:27:28	102	2	1	0
         931	2019-07-03 10:31:07	102	2	1	0
         927	2019-07-03 10:31:20	102	2	1	0
         961	2019-07-03 10:54:43	102	3	1	0
         948	2019-07-03 10:54:48	102	3	1	0
         931	2019-07-03 10:55:17	102	3	1	0
         959	2019-07-03 11:00:02	102	2	1	0
         974	2019-07-03 11:00:07	102	2	1	0
         926	2019-07-03 11:00:12	102	2	1	0
         927	2019-07-03 11:00:18	102	3	1	0
         906	2019-07-03 11:00:35	102	2	1	0
         974	2019-07-03 11:23:52	102	3	1	0
         906	2019-07-03 11:24:03	102	3	1	0
         959	2019-07-03 11:24:22	102	3	1	0
         926	2019-07-03 11:28:27	102	3	1	0
         962	2019-07-03 11:30:01	102	2	1	0
         988	2019-07-03 11:30:05	102	2	1	0
         997	2019-07-03 11:51:55	102	0	1	0
         962	2019-07-03 11:52:08	102	3	1	0
         988	2019-07-03 11:53:36	102	3	1	0
         917	2019-07-03 12:01:01	102	2	1	0
         917	2019-07-03 12:25:16	102	3	1	0
         935	2019-07-03 12:30:49	102	2	1	0
         935	2019-07-03 12:53:26	102	3	1	0
         940	2019-07-03 13:49:14	102	0	1	0
         963	2019-07-03 13:49:18	102	0	1	0
         952	2019-07-03 13:49:21	102	0	1	0
         937	2019-07-03 13:49:24	102	0	1	0
         938	2019-07-03 13:49:41	102	0	1	0
         916	2019-07-03 13:49:47	102	0	1	0
         620	2019-07-03 13:49:51	102	0	1	0
         953	2019-07-03 13:50:47	102	0	1	0
         913	2019-07-03 13:52:27	102	0	1	0
         954	2019-07-03 13:53:09	102	0	1	0
         912	2019-07-03 13:53:17	102	0	1	0
         964	2019-07-03 13:53:22	102	0	1	0
         941	2019-07-03 13:53:50	102	0	1	0
         994	2019-07-03 13:54:44	102	0	1	0
         619	2019-07-03 14:00:06	102	1	1	0
         962	2019-07-03 14:00:14	102	1	1	0
         962	2019-07-03 14:00:15	102	1	1	0
         948	2019-07-03 14:00:20	102	1	1	0
         961	2019-07-03 14:00:25	102	1	1	0
         931	2019-07-03 14:00:29	102	1	1	0
         950	2019-07-03 14:03:12	102	1	1	0
         974	2019-07-03 14:03:17	102	1	1	0
         988	2019-07-03 14:03:21	102	1	1	0
         959	2019-07-03 14:07:46	102	1	1	0
         906	2019-07-03 14:10:14	102	1	1	0
         973	2019-07-03 14:10:50	102	1	1	0
         923	2019-07-03 14:13:09	102	1	1	0
         923	2019-07-03 14:13:11	102	1	1	0
         947	2019-07-03 14:16:30	102	1	1	0
         622	2019-07-03 14:49:07	102	0	1	0
         918	2019-07-03 14:49:36	102	0	1	0
         951	2019-07-03 14:49:43	102	0	1	0
         917	2019-07-03 15:01:01	102	1	1	0
         935	2019-07-03 15:01:54	102	1	1	0
         926	2019-07-03 15:10:46	102	1	1	0
         927	2019-07-03 16:45:07	102	1	1	0
         963	2019-07-03 17:00:02	102	2	1	0
         963	2019-07-03 17:25:02	102	3	1	0
         938	2019-07-03 17:30:03	102	2	1	0
         940	2019-07-03 17:30:11	102	2	1	0
         937	2019-07-03 17:30:23	102	2	1	0
         940	2019-07-03 17:55:06	102	3	1	0
         937	2019-07-03 17:55:11	102	3	1	0
         938	2019-07-03 17:55:14	102	3	1	0
         941	2019-07-03 18:00:06	102	2	1	0
         912	2019-07-03 18:00:09	102	2	1	0
         941	2019-07-03 18:25:03	102	3	1	0
         912	2019-07-03 18:26:36	102	3	1	0
         913	2019-07-03 18:30:01	102	2	1	0
         971	2019-07-03 18:36:36	102	1	1	0
         970	2019-07-03 18:36:41	102	1	1	0
         913	2019-07-03 18:55:02	102	3	1	0
         913	2019-07-03 18:55:10	102	3	1	0
         952	2019-07-03 19:00:02	102	2	1	0
         953	2019-07-03 19:00:04	102	2	1	0
         916	2019-07-03 19:00:09	102	2	1	0
         918	2019-07-03 19:00:19	102	2	1	0
         964	2019-07-03 19:00:31	102	2	1	0
         918	2019-07-03 19:19:27	102	3	1	0
         964	2019-07-03 19:25:50	102	3	1	0
         953	2019-07-03 19:26:16	102	3	1	0
         952	2019-07-03 19:26:21	102	3	1	0
         916	2019-07-03 19:27:17	102	3	1	0
         954	2019-07-03 19:30:02	102	2	1	0
         620	2019-07-03 19:30:40	102	2	1	0
         954	2019-07-03 19:56:47	102	3	1	0
         620	2019-07-03 19:59:35	102	3	1	0
         622	2019-07-03 20:00:02	102	2	1	0
         997	2019-07-03 20:07:10	102	1	1	0
         622	2019-07-03 20:27:47	102	3	1	0
         951	2019-07-03 20:30:02	102	2	1	0
         951	2019-07-03 20:55:34	102	3	1	0
         955	2019-07-03 21:49:02	102	0	1	0
         990	2019-07-03 21:49:06	102	0	1	0
         983	2019-07-03 21:49:08	102	0	1	0
         992	2019-07-03 21:49:13	102	0	1	0
         992	2019-07-03 21:49:14	102	0	1	0
         946	2019-07-03 21:49:16	102	0	1	0
         946	2019-07-03 21:49:18	102	0	1	0
         958	2019-07-03 21:49:22	102	0	1	0
         928	2019-07-03 21:49:25	102	0	1	0
         981	2019-07-03 21:49:30	102	0	1	0
         907	2019-07-03 21:49:34	102	0	1	0
         943	2019-07-03 21:49:40	102	0	1	0
         967	2019-07-03 21:49:45	102	0	1	0
         966	2019-07-03 21:49:51	102	0	1	0
         966	2019-07-03 21:49:52	102	0	1	0
         968	2019-07-03 21:50:04	102	0	1	0
         968	2019-07-03 21:50:05	102	0	1	0
         991	2019-07-03 21:50:09	102	0	1	0
         991	2019-07-03 21:50:10	102	0	1	0
         911	2019-07-03 21:53:18	102	0	1	0
         956	2019-07-03 21:56:29	102	0	1	0
         953	2019-07-03 22:00:01	102	1	1	0
         938	2019-07-03 22:00:05	102	1	1	0
         941	2019-07-03 22:00:10	102	1	1	0
         620	2019-07-03 22:00:14	102	1	1	0
         937	2019-07-03 22:00:21	102	1	1	0
         952	2019-07-03 22:00:24	102	1	1	0
         916	2019-07-03 22:00:28	102	1	1	0
         940	2019-07-03 22:00:33	102	1	1	0
         913	2019-07-03 22:00:36	102	1	1	0
         912	2019-07-03 22:00:40	102	1	1	0
         964	2019-07-03 22:00:45	102	1	1	0
         963	2019-07-03 22:00:54	102	1	1	0
         994	2019-07-03 22:02:03	102	1	1	0
         954	2019-07-03 22:02:35	102	1	1	0
         905	2019-07-03 22:49:20	102	0	1	0
         945	2019-07-03 22:49:30	102	0	1	0
         969	2019-07-03 22:49:33	102	0	1	0
         622	2019-07-03 23:00:09	102	1	1	0
         951	2019-07-03 23:00:55	102	1	1	0
         918	2019-07-03 23:03:51	102	1	1	0
         983	2019-07-04 00:30:14	102	2	1	0
         983	2019-07-04 00:30:15	102	2	1	0
         983	2019-07-04 00:55:47	102	3	1	0
         983	2019-07-04 00:55:48	102	3	1	0
         968	2019-07-04 01:00:06	102	2	1	0
         968	2019-07-04 01:00:08	102	2	1	0
         967	2019-07-04 01:00:10	102	2	1	0
         967	2019-07-04 01:00:12	102	2	1	0
         967	2019-07-04 01:25:21	102	3	1	0
         967	2019-07-04 01:25:23	102	3	1	0
         968	2019-07-04 01:26:30	102	3	1	0
         968	2019-07-04 01:26:31	102	3	1	0
         928	2019-07-04 01:30:01	102	2	1	0
         958	2019-07-04 01:30:09	102	2	1	0
         943	2019-07-04 01:30:14	102	2	1	0
         943	2019-07-04 01:30:16	102	2	1	0
         956	2019-07-04 01:30:26	102	2	1	0
         928	2019-07-04 01:55:46	102	3	1	0
         943	2019-07-04 01:57:45	102	3	1	0
         943	2019-07-04 01:57:46	102	3	1	0
         958	2019-07-04 01:58:34	102	3	1	0
         956	2019-07-04 01:58:41	102	3	1	0
         990	2019-07-04 02:00:02	102	2	1	0
         990	2019-07-04 02:27:37	102	3	1	0
         955	2019-07-04 02:30:05	102	2	1	0
         911	2019-07-04 02:30:10	102	2	1	0
         946	2019-07-04 02:30:13	102	2	1	0
         946	2019-07-04 02:30:14	102	2	1	0
         946	2019-07-04 02:30:16	102	2	1	0
         981	2019-07-04 02:30:21	102	2	1	0
         966	2019-07-04 02:30:28	102	2	1	0
         966	2019-07-04 02:30:29	102	2	1	0
         955	2019-07-04 02:57:27	102	3	1	0
         946	2019-07-04 02:57:46	102	3	1	0
         946	2019-07-04 02:57:47	102	3	1	0
         966	2019-07-04 02:57:53	102	3	1	0
         966	2019-07-04 02:57:54	102	3	1	0
         981	2019-07-04 02:58:38	102	3	1	0
         905	2019-07-04 03:00:01	102	2	1	0
         991	2019-07-04 03:00:07	102	2	1	0
         991	2019-07-04 03:00:08	102	2	1	0
         911	2019-07-04 03:00:14	102	3	1	0
         992	2019-07-04 03:00:20	102	2	1	0
         992	2019-07-04 03:00:22	102	2	1	0
         991	2019-07-04 03:26:20	102	3	1	0
         991	2019-07-04 03:26:21	102	3	1	0
         992	2019-07-04 03:26:40	102	3	1	0
         992	2019-07-04 03:26:41	102	3	1	0
         905	2019-07-04 03:30:03	102	3	1	0
         969	2019-07-04 03:30:08	102	2	1	0
         907	2019-07-04 03:31:03	102	2	1	0
         907	2019-07-04 03:55:22	102	3	1	0
         969	2019-07-04 03:58:32	102	3	1	0
         945	2019-07-04 04:00:02	102	2	1	0
         945	2019-07-04 04:26:52	102	3	1	0
         619	2019-07-04 05:49:06	102	0	1	0
         923	2019-07-04 05:49:11	102	0	1	0
         962	2019-07-04 05:49:14	102	0	1	0
         947	2019-07-04 05:49:16	102	0	1	0
         948	2019-07-04 05:49:18	102	0	1	0
         976	2019-07-04 05:49:21	102	0	1	0
         931	2019-07-04 05:49:23	102	0	1	0
         906	2019-07-04 05:49:29	102	0	1	0
         959	2019-07-04 05:49:33	102	0	1	0
         975	2019-07-04 05:49:37	102	0	1	0
         950	2019-07-04 05:49:44	102	0	1	0
         988	2019-07-04 05:49:48	102	0	1	0
         961	2019-07-04 05:51:52	102	0	1	0
         996	2019-07-04 05:53:32	102	0	1	0
         955	2019-07-04 06:00:02	102	1	1	0
         968	2019-07-04 06:00:06	102	1	1	0
         968	2019-07-04 06:00:07	102	1	1	0
         983	2019-07-04 06:00:10	102	1	1	0
         983	2019-07-04 06:00:11	102	1	1	0
         946	2019-07-04 06:00:13	102	1	1	0
         946	2019-07-04 06:00:15	102	1	1	0
         981	2019-07-04 06:00:20	102	1	1	0
         966	2019-07-04 06:00:24	102	1	1	0
         966	2019-07-04 06:00:25	102	1	1	0
         956	2019-07-04 06:00:31	102	1	1	0
         990	2019-07-04 06:00:34	102	1	1	0
         911	2019-07-04 06:00:45	102	1	1	0
         967	2019-07-04 06:00:47	102	1	1	0
         967	2019-07-04 06:00:49	102	1	1	0
         992	2019-07-04 06:00:56	102	1	1	0
         992	2019-07-04 06:00:58	102	1	1	0
         991	2019-07-04 06:01:49	102	1	1	0
         991	2019-07-04 06:01:50	102	1	1	0
         928	2019-07-04 06:01:55	102	1	1	0
         958	2019-07-04 06:02:06	102	1	1	0
         958	2019-07-04 06:02:12	102	1	1	0
         907	2019-07-04 06:13:21	102	1	1	0
         926	2019-07-04 06:54:19	102	0	1	0
         969	2019-07-04 07:00:02	102	1	1	0
         945	2019-07-04 07:00:08	102	1	1	0
         905	2019-07-04 07:08:54	102	1	1	0
         908	2019-07-04 07:40:22	102	0	1	0
         970	2019-07-04 08:55:20	102	0	1	0
         947	2019-07-04 09:30:01	102	2	1	0
         950	2019-07-04 09:30:06	102	2	1	0
         971	2019-07-04 09:51:13	102	0	1	0
         950	2019-07-04 09:55:20	102	3	1	0
         947	2019-07-04 09:55:55	102	3	1	0
         976	2019-07-04 10:00:03	102	2	1	0
         619	2019-07-04 10:00:06	102	2	1	0
         923	2019-07-04 10:00:10	102	2	1	0
         976	2019-07-04 10:20:20	102	2	1	0
         976	2019-07-04 10:23:24	102	3	1	0
         976	2019-07-04 10:23:26	102	3	1	0
         923	2019-07-04 10:24:20	102	3	1	0
         619	2019-07-04 10:24:27	102	3	1	0
         961	2019-07-04 10:29:57	102	2	1	0
         948	2019-07-04 10:30:02	102	2	1	0
         931	2019-07-04 10:30:06	102	2	1	0
         948	2019-07-04 10:55:02	102	3	1	0
         961	2019-07-04 10:55:07	102	3	1	0
         931	2019-07-04 10:55:10	102	3	1	0
         926	2019-07-04 11:00:04	102	2	1	0
         959	2019-07-04 11:00:10	102	2	1	0
         906	2019-07-04 11:02:44	102	2	1	0
         906	2019-07-04 11:22:54	102	3	1	0
         959	2019-07-04 11:23:02	102	3	1	0
         926	2019-07-04 11:24:51	102	3	1	0
         962	2019-07-04 11:30:02	102	2	1	0
         975	2019-07-04 11:30:30	102	2	1	0
         988	2019-07-04 11:30:36	102	2	1	0
         962	2019-07-04 11:52:05	102	3	1	0
         988	2019-07-04 11:53:15	102	3	1	0
         975	2019-07-04 11:53:32	102	3	1	0
         996	2019-07-04 12:03:49	102	2	1	0
         996	2019-07-04 12:26:42	102	3	1	0
         994	2019-07-04 12:45:35	102	0	1	0
         953	2019-07-04 13:49:02	102	0	1	0
         915	2019-07-04 13:49:06	102	0	1	0
         940	2019-07-04 13:49:11	102	0	1	0
         989	2019-07-04 13:49:16	102	0	1	0
         916	2019-07-04 13:49:21	102	0	1	0
         952	2019-07-04 13:49:23	102	0	1	0
         963	2019-07-04 13:49:34	102	0	1	0
         964	2019-07-04 13:49:41	102	0	1	0
         965	2019-07-04 13:50:34	102	0	1	0
         913	2019-07-04 13:50:36	102	0	1	0
         954	2019-07-04 13:51:07	102	0	1	0
         912	2019-07-04 13:58:06	102	0	1	0
         931	2019-07-04 14:00:01	102	1	1	0
         975	2019-07-04 14:00:08	102	1	1	0
         976	2019-07-04 14:00:12	102	1	1	0
         962	2019-07-04 14:00:14	102	1	1	0
         948	2019-07-04 14:00:15	102	1	1	0
         947	2019-07-04 14:00:21	102	1	1	0
         619	2019-07-04 14:00:26	102	1	1	0
         950	2019-07-04 14:00:30	102	1	1	0
         959	2019-07-04 14:00:35	102	1	1	0
         961	2019-07-04 14:00:37	102	1	1	0
         923	2019-07-04 14:01:32	102	1	1	0
         988	2019-07-04 14:02:01	102	1	1	0
         906	2019-07-04 14:03:11	102	1	1	0
         996	2019-07-04 14:37:36	102	1	1	0
         918	2019-07-04 14:49:09	102	0	1	0
         951	2019-07-04 14:49:29	102	0	1	0
         622	2019-07-04 14:49:34	102	0	1	0
         926	2019-07-04 15:00:02	102	1	1	0
         997	2019-07-04 16:01:47	102	0	1	0
         908	2019-07-04 16:20:31	102	1	1	0
         989	2019-07-04 17:00:08	102	2	1	0
         963	2019-07-04 17:00:14	102	2	1	0
         989	2019-07-04 17:25:06	102	3	1	0
         963	2019-07-04 17:25:11	102	3	1	0
         995	2019-07-04 17:26:19	102	0	1	0
         940	2019-07-04 17:30:04	102	2	1	0
         971	2019-07-04 17:39:05	102	1	1	0
         970	2019-07-04 17:39:55	102	1	1	0
         940	2019-07-04 17:55:27	102	3	1	0
         912	2019-07-04 18:00:03	102	2	1	0
         912	2019-07-04 18:24:56	102	3	1	0
         913	2019-07-04 18:30:14	102	2	1	0
         915	2019-07-04 18:30:20	102	2	1	0
         913	2019-07-04 18:57:20	102	3	1	0
         915	2019-07-04 18:57:28	102	3	1	0
         916	2019-07-04 19:00:03	102	2	1	0
         953	2019-07-04 19:00:15	102	2	1	0
         952	2019-07-04 19:00:20	102	2	1	0
         964	2019-07-04 19:00:32	102	2	1	0
         918	2019-07-04 19:00:36	102	2	1	0
         913	2019-07-04 19:00:43	102	3	1	0
         965	2019-07-04 19:05:56	102	2	1	0
         953	2019-07-04 19:25:01	102	3	1	0
         964	2019-07-04 19:25:07	102	3	1	0
         916	2019-07-04 19:25:19	102	3	1	0
         918	2019-07-04 19:25:25	102	3	1	0
         952	2019-07-04 19:26:10	102	3	1	0
         954	2019-07-04 19:30:02	102	2	1	0
         965	2019-07-04 19:30:13	102	3	1	0
         954	2019-07-04 19:54:27	102	3	1	0
         622	2019-07-04 20:00:09	102	2	1	0
         622	2019-07-04 20:25:52	102	3	1	0
         951	2019-07-04 20:30:01	102	2	1	0
         951	2019-07-04 20:55:21	102	3	1	0
         994	2019-07-04 21:04:06	102	1	1	0
         955	2019-07-04 21:49:02	102	0	1	0
         992	2019-07-04 21:49:06	102	0	1	0
         992	2019-07-04 21:49:07	102	0	1	0
         946	2019-07-04 21:49:10	102	0	1	0
         946	2019-07-04 21:49:12	102	0	1	0
         983	2019-07-04 21:49:14	102	0	1	0
         983	2019-07-04 21:49:15	102	0	1	0
         966	2019-07-04 21:49:28	102	0	1	0
         966	2019-07-04 21:49:29	102	0	1	0
         967	2019-07-04 21:49:42	102	0	1	0
         967	2019-07-04 21:49:43	102	0	1	0
         990	2019-07-04 21:49:56	102	0	1	0
         986	2019-07-04 21:52:11	102	0	1	0
         982	2019-07-04 21:52:13	102	0	1	0
         982	2019-07-04 21:52:14	102	0	1	0
         928	2019-07-04 21:53:00	102	0	1	0
         991	2019-07-04 21:53:27	102	0	1	0
         991	2019-07-04 21:53:28	102	0	1	0
         911	2019-07-04 21:54:18	102	0	1	0
         927	2019-07-04 21:57:14	102	0	1	0
         940	2019-07-04 22:00:02	102	1	1	0
         952	2019-07-04 22:00:26	102	1	1	0
         916	2019-07-04 22:00:29	102	1	1	0
         963	2019-07-04 22:00:33	102	1	1	0
         915	2019-07-04 22:00:39	102	1	1	0
         989	2019-07-04 22:00:43	102	1	1	0
         953	2019-07-04 22:00:47	102	1	1	0
         913	2019-07-04 22:00:56	102	1	1	0
         964	2019-07-04 22:01:09	102	1	1	0
         912	2019-07-04 22:01:12	102	1	1	0
         954	2019-07-04 22:04:09	102	1	1	0
         945	2019-07-04 22:49:13	102	0	1	0
         969	2019-07-04 22:49:18	102	0	1	0
         905	2019-07-04 22:50:37	102	0	1	0
         622	2019-07-04 23:00:18	102	1	1	0
         951	2019-07-04 23:00:29	102	1	1	0
         918	2019-07-04 23:04:52	102	1	1	0
         965	2019-07-05 00:00:03	102	1	1	0
         997	2019-07-05 00:07:37	102	1	1	0
         983	2019-07-05 00:30:01	102	2	1	0
         983	2019-07-05 00:30:02	102	2	1	0
         983	2019-07-05 00:50:21	102	3	1	0
         983	2019-07-05 00:50:22	102	3	1	0
         983	2019-07-05 00:50:23	102	3	1	0
         982	2019-07-05 01:00:03	102	2	1	0
         982	2019-07-05 01:00:04	102	2	1	0
         967	2019-07-05 01:00:06	102	2	1	0
         967	2019-07-05 01:00:07	102	2	1	0
         995	2019-07-05 01:18:24	102	1	1	0
         967	2019-07-05 01:26:51	102	3	1	0
         967	2019-07-05 01:26:52	102	3	1	0
         982	2019-07-05 01:27:18	102	3	1	0
         982	2019-07-05 01:27:19	102	3	1	0
         928	2019-07-05 01:45:02	102	2	1	0
         986	2019-07-05 02:00:27	102	2	1	0
         990	2019-07-05 02:00:37	102	2	1	0
         928	2019-07-05 02:07:49	102	3	1	0
         986	2019-07-05 02:26:51	102	3	1	0
         990	2019-07-05 02:28:33	102	3	1	0
         955	2019-07-05 02:30:02	102	2	1	0
         911	2019-07-05 02:30:08	102	2	1	0
         946	2019-07-05 02:30:22	102	2	1	0
         946	2019-07-05 02:30:24	102	2	1	0
         966	2019-07-05 02:30:30	102	2	1	0
         966	2019-07-05 02:30:32	102	2	1	0
         966	2019-07-05 02:56:53	102	3	1	0
         966	2019-07-05 02:56:55	102	3	1	0
         955	2019-07-05 02:57:38	102	3	1	0
         946	2019-07-05 02:58:43	102	3	1	0
         946	2019-07-05 02:58:44	102	3	1	0
         905	2019-07-05 03:00:02	102	2	1	0
         992	2019-07-05 03:00:07	102	2	1	0
         992	2019-07-05 03:00:08	102	2	1	0
         991	2019-07-05 03:00:12	102	2	1	0
         991	2019-07-05 03:00:14	102	2	1	0
         911	2019-07-05 03:00:38	102	3	1	0
         927	2019-07-05 03:06:06	102	2	1	0
         992	2019-07-05 03:26:34	102	3	1	0
         992	2019-07-05 03:26:35	102	3	1	0
         991	2019-07-05 03:28:41	102	3	1	0
         991	2019-07-05 03:28:43	102	3	1	0
         905	2019-07-05 03:30:03	102	3	1	0
         969	2019-07-05 03:30:08	102	2	1	0
         927	2019-07-05 03:31:15	102	3	1	0
         969	2019-07-05 03:59:23	102	3	1	0
         945	2019-07-05 04:00:03	102	2	1	0
         945	2019-07-05 04:27:32	102	3	1	0
         975	2019-07-05 05:49:02	102	0	1	0
         959	2019-07-05 05:49:04	102	0	1	0
         957	2019-07-05 05:49:06	102	0	1	0
         996	2019-07-05 05:49:09	102	0	1	0
         930	2019-07-05 05:49:14	102	0	1	0
         976	2019-07-05 05:49:17	102	0	1	0
         947	2019-07-05 05:49:19	102	0	1	0
         947	2019-07-05 05:49:20	102	0	1	0
         948	2019-07-05 05:49:23	102	0	1	0
         949	2019-07-05 05:49:26	102	0	1	0
         988	2019-07-05 05:49:32	102	0	1	0
         906	2019-07-05 05:49:38	102	0	1	0
         962	2019-07-05 05:49:41	102	0	1	0
